"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"17-08-2026 10:31:46","300","Information","Microsoft Office 16 Alerts","Microsoft Outlook
Want to save your changes?
P1: 300191
P2: 16.0.20228.20188
P3: 
P4: 
"
"17-08-2026 10:31:33","300","Information","Microsoft Office 16 Alerts","Activated App
Id=fe93bfe1-7947-460a-a5e0-7a5906b51360, DisplayName=Viva Insights, Provider=Microsoft, StoreType=Exchange, StoreId=F6F4885C16AAA24380920210D426FDCC
P1: Apps for Office
P2: 16.0.20228.20188
P3: 
P4: 
"
"17-08-2026 10:24:11","300","Information","Microsoft Office 16 Alerts","Microsoft Outlook
Want to save your changes?
P1: 300191
P2: 16.0.20228.20188
P3: 
P4: 
"
"17-08-2026 10:24:05","300","Information","Microsoft Office 16 Alerts","Microsoft Outlook
Want to save your changes?
P1: 300191
P2: 16.0.20228.20188
P3: 
P4: 
"
"17-08-2026 10:23:55","300","Information","Microsoft Office 16 Alerts","Microsoft Outlook
Want to save your changes?
P1: 300191
P2: 16.0.20228.20188
P3: 
P4: 
"
"17-08-2026 10:20:27","300","Information","Microsoft Office 16 Alerts","Microsoft Excel
This workbook contains links to one or more external sources that could be unsafe.

If you trust the links, update them to get the latest data. Otherwise, you can keep working with the data you have.
P1: 100198
P2: 16.0.20228.20188
P3: 
P4: 
"
"17-08-2026 10:20:23","300","Information","Microsoft Office 16 Alerts","Compositor Type: 1EXCELP1: %3P2: %4P3: %5P4: %6"
"17-08-2026 10:19:48","300","Information","Microsoft Office 16 Alerts","Microsoft Outlook
Want to save your changes?
P1: 300191
P2: 16.0.20228.20188
P3: 
P4: 
"
"17-08-2026 10:17:10","300","Information","Microsoft Office 16 Alerts","Activated App
Id=fe93bfe1-7947-460a-a5e0-7a5906b51360, DisplayName=Viva Insights, Provider=Microsoft, StoreType=Exchange, StoreId=F6F4885C16AAA24380920210D426FDCC
P1: Apps for Office
P2: 16.0.20228.20188
P3: 
P4: 
"
"17-08-2026 10:16:52","300","Information","Microsoft Office 16 Alerts","Microsoft Outlook
Want to save your changes?
P1: 300191
P2: 16.0.20228.20188
P3: 
P4: 
"
"17-08-2026 10:16:45","300","Information","Microsoft Office 16 Alerts","Microsoft Outlook
This item must be saved before it can be forwarded.
P1: 302204
P2: 16.0.20228.20188
P3: 
P4: 0x80004005
"
"17-08-2026 10:16:36","300","Information","Microsoft Office 16 Alerts","Microsoft Outlook
Want to save your changes?
P1: 300191
P2: 16.0.20228.20188
P3: 4qk9rP4: 
"
"17-08-2026 10:05:04","300","Error","Microsoft Office 16 Alerts","Failed to parse element: VersionOverrides
Id=7a774f0c-7a6f-11e0-85ad-07fb4824019b, DisplayName=Bing Maps, Provider=Microsoft, StoreType=EXCatalog, StoreId=(null)
P1: Apps for Office
P2: 16.0.20228.20188
P3: 0x8004323E
P4: New Document
"
"17-08-2026 10:04:37","300","Error","Microsoft Office 16 Alerts","Failed to parse element: VersionOverrides
Id=7a774f0c-7a6f-11e0-85ad-07fb4824019b, DisplayName=Bing Maps, Provider=Microsoft, StoreType=EXCatalog, StoreId=(null)
P1: Apps for Office
P2: 16.0.20228.20188
P3: 0x8004323E
P4: New Document
"
"17-08-2026 10:04:28","300","Information","Microsoft Office 16 Alerts","Compositor Type: 1EXCELP1: %3P2: %4P3: %5P4: %6"
"17-08-2026 10:04:26","300","Information","Microsoft Office 16 Alerts","Compositor Type: 1POWERPNTP1: %3P2: %4P3: %5P4: %6"
"17-08-2026 10:04:26","300","Information","Microsoft Office 16 Alerts","Compositor Type: 1WINWORDP1: %3P2: %4P3: %5P4: %6"
"17-08-2026 10:04:26","300","Information","Microsoft Office 16 Alerts","Compositor Type: 1OUTLOOKP1: %3P2: %4P3: %5P4: %6"
"17-08-2026 09:37:41","300","Error","Microsoft Office 16 Alerts","Failed to parse element: VersionOverrides
Id=7a774f0c-7a6f-11e0-85ad-07fb4824019b, DisplayName=Bing Maps, Provider=Microsoft, StoreType=EXCatalog, StoreId=(null)
P1: Apps for Office
P2: 16.0.20131.20152
P3: 0x8004323E
P4: New Document
"
"17-08-2026 09:37:29","300","Error","Microsoft Office 16 Alerts","Failed to parse element: VersionOverrides
Id=7a774f0c-7a6f-11e0-85ad-07fb4824019b, DisplayName=Bing Maps, Provider=Microsoft, StoreType=EXCatalog, StoreId=(null)
P1: Apps for Office
P2: 16.0.20131.20152
P3: 0x8004323E
P4: New Document
"
"17-08-2026 09:37:09","300","Error","Microsoft Office 16 Alerts","Failed to parse element: VersionOverrides
Id=7a774f0c-7a6f-11e0-85ad-07fb4824019b, DisplayName=Bing Maps, Provider=Microsoft, StoreType=EXCatalog, StoreId=(null)
P1: Apps for Office
P2: 16.0.20131.20152
P3: 0x8004323E
P4: New Document
"
"17-08-2026 09:37:06","300","Error","Microsoft Office 16 Alerts","Failed to parse element: VersionOverrides
Id=7a774f0c-7a6f-11e0-85ad-07fb4824019b, DisplayName=Bing Maps, Provider=Microsoft, StoreType=EXCatalog, StoreId=(null)
P1: Apps for Office
P2: 16.0.20131.20152
P3: 0x8004323E
P4: New Document
"
"14-08-2026 17:49:08","300","Information","Microsoft Office 16 Alerts","Compositor Type: 1WINWORDP1: %3P2: %4P3: %5P4: %6"
"14-08-2026 17:22:33","300","Error","Microsoft Office 16 Alerts","Failed to parse element: VersionOverrides
Id=7a774f0c-7a6f-11e0-85ad-07fb4824019b, DisplayName=Bing Maps, Provider=Microsoft, StoreType=EXCatalog, StoreId=(null)
P1: Apps for Office
P2: 16.0.20131.20152
P3: 0x8004323E
P4: New Document
"
